x,y,flux(W/m2)
1.48,3.24,0.00582062
1.56,3.24,0.00558779
1.64,3.24,0.00395802
1.72,3.24,0.00535496
1.8,3.24,0.00442366
1.88,3.24,0.00349236
1.96,3.24,0.00512212
2.04,3.24,0.003958
2.12,3.24,0.00465647
2.2,3.24,0.00535494
2.28,3.24,0.00279388
2.36,3.24,0.00442364
2.44,3.24,0.00372517
2.52,3.24,0.00605339
2.6,3.24,0.00488927
2.68,3.24,0.00302669
2.76,3.24,0.00395797
2.84,3.24,0.00186257
2.92,3.24,0.00558772
3,3.24,0.00279386
3.08,3.24,0.0032595
3.16,3.24,0.00349231
3.24,3.24,0.00279385
3.32,3.24,0.00325949
3.4,3.24,0.00325948
3.48,3.24,0.00442358
3.56,3.24,0.00349229
3.64,3.24,0.00419075
3.72,3.24,0.00232819
3.8,3.24,0.00395792
3.88,3.24,0.00209537
3.96,3.24,0.00395791
-3.96,3.16,0.00442355
-3.88,3.16,0.00186255
-3.8,3.16,0.00302665
-3.72,3.16,0.00139692
-3.64,3.16,0.00325947
-3.56,3.16,0.00256102
-3.48,3.16,0.00372512
-3.4,3.16,0.00302666
-3.32,3.16,0.00442359
-3.24,3.16,0.00256103
-3.16,3.16,0.00209539
-3.08,3.16,0.00139693
-3,3.16,0.00372515
-2.92,3.16,0.0053549
-2.84,3.16,0.00372515
-2.76,3.16,0.00512209
-2.68,3.16,0.00349234
-2.6,3.16,0.00442363
-2.52,3.16,0.00651904
-2.44,3.16,0.00465646
-2.36,3.16,0.00488929
-2.28,3.16,0.00302671
-2.2,3.16,0.00465647
-2.12,3.16,0.00768319
-2.04,3.16,0.00628624
-1.96,3.16,0.00768319
-1.88,3.16,0.0076832
-1.8,3.16,0.00605343
-1.72,3.16,0.00558779
-1.64,3.16,0.00628627
-1.56,3.16,0.00814887
-1.48,3.16,0.00721757
-1.4,3.16,0.00814887
-1.32,3.16,0.0074504
-1.24,3.16,0.00768323
-1.16,3.16,0.00512216
-1.08,3.16,0.00582063
-1,3.16,0.00791606
-0.92,3.16,0.00954584
-0.84,3.16,0.00721759
-0.76,3.16,0.00605347
-0.68,3.16,0.00838173
-0.6,3.16,0.00442369
-0.52,3.16,0.00651912
-0.44,3.16,0.00675195
-0.36,3.16,0.00512217
-0.28,3.16,0.00861456
-0.2,3.16,0.00791608
-0.12,3.16,0.00838173
-0.04,3.16,0.00745043
0.04,3.16,0.00838173
0.12,3.16,0.0104772
0.2,3.16,0.00861456
0.28,3.16,0.0081489
0.36,3.16,0.00977869
0.44,3.16,0.00745043
0.52,3.16,0.00698477
0.6,3.16,0.00745042
0.68,3.16,0.00675195
0.76,3.16,0.00442369
0.84,3.16,0.0090802
0.92,3.16,0.00582064
1,3.16,0.00465651
1.08,3.16,0.00931301
1.16,3.16,0.00558781
1.24,3.16,0.00651911
1.32,3.16,0.00628628
1.4,3.16,0.0083817
1.48,3.16,0.00675192
1.56,3.16,0.00558779
1.64,3.16,0.00349237
1.72,3.16,0.00465649
1.8,3.16,0.00535496
1.88,3.16,0.00535496
1.96,3.16,0.00512213
2.04,3.16,0.0058206
2.12,3.16,0.00745036
2.2,3.16,0.00582059
2.28,3.16,0.00488929
2.36,3.16,0.00419082
2.44,3.16,0.00419082
2.52,3.16,0.00675186
2.6,3.16,0.00419081
2.68,3.16,0.0051221
2.76,3.16,0.00395798
2.84,3.16,0.00465644
2.92,3.16,0.00395797
3,3.16,0.00279386
3.08,3.16,0.00442361
3.16,3.16,0.00465642
3.24,3.16,0.00256103
3.32,3.16,0.00488924
3.4,3.16,0.00349231
3.48,3.16,0.0034923
3.56,3.16,0.0034923
3.64,3.16,0.00419075
3.72,3.16,0.00279383
3.8,3.16,0.00232819
3.88,3.16,0.00488919
3.96,3.16,0.00325946
-3.96,3.08,0.00232819
-3.88,3.08,0.00349229
-3.8,3.08,0.00325947
-3.72,3.08,0.00302665
-3.64,3.08,0.00488922
-3.56,3.08,0.0023282
-3.48,3.08,0.00488923
-3.4,3.08,0.00349231
-3.32,3.08,0.00279385
-3.24,3.08,0.00349232
-3.16,3.08,0.00488925
-3.08,3.08,0.00442361
-3,3.08,0.00512208
-2.92,3.08,0.00442362
-2.84,3.08,0.00465645
-2.76,3.08,0.00582056
-2.68,3.08,0.00488928
-2.6,3.08,0.00395799
-2.52,3.08,0.00419082
-2.44,3.08,0.003958
-2.36,3.08,0.00535494
-2.28,3.08,0.0048893
-2.2,3.08,0.00558777
-2.12,3.08,0.00465648
-2.04,3.08,0.00651908
-1.96,3.08,0.00721755
-1.88,3.08,0.0100115
-1.8,3.08,0.00465649
-1.72,3.08,0.00442367
-1.64,3.08,0.0055878
-1.56,3.08,0.00814888
-1.48,3.08,0.00628628
-1.4,3.08,0.00814888
-1.32,3.08,0.00861454
-1.24,3.08,0.00721759
-1.16,3.08,0.00861454
-1.08,3.08,0.00605347
-1,3.08,0.0072176
-0.92,3.08,0.0062863
-0.84,3.08,0.00465652
-0.76,3.08,0.00675195
-0.68,3.08,0.00861456
-0.6,3.08,0.0072176
-0.52,3.08,0.0062863
-0.44,3.08,0.00651913
-0.36,3.08,0.00768326
-0.28,3.08,0.00838174
-0.2,3.08,0.00861457
-0.12,3.08,0.0109428
-0.04,3.08,0.0111757
0.04,3.08,0.0104772
0.12,3.08,0.00698479
0.2,3.08,0.00698479
0.28,3.08,0.0114085
0.36,3.08,0.00954587
0.44,3.08,0.0102443
0.52,3.08,0.00884739
0.6,3.08,0.00838173
0.68,3.08,0.00814891
0.76,3.08,0.00395804
0.84,3.08,0.00768325
0.92,3.08,0.00745042
1,3.08,0.0081489
1.08,3.08,0.0081489
1.16,3.08,0.00558781
1.24,3.08,0.00908019
1.32,3.08,0.00675193
1.4,3.08,0.00582063
1.48,3.08,0.00582063
1.56,3.08,0.0065191
1.64,3.08,0.00628627
1.72,3.08,0.00861452
1.8,3.08,0.00465649
1.88,3.08,0.00698473
1.96,3.08,0.00535496
2.04,3.08,0.00628625
2.12,3.08,0.00302671
2.2,3.08,0.0058206
2.28,3.08,0.00675189
2.36,3.08,0.00721753
2.44,3.08,0.00582058
2.52,3.08,0.00465646
2.6,3.08,0.00535493
2.68,3.08,0.00395799
2.76,3.08,0.0051221
2.84,3.08,0.00651903
2.92,3.08,0.00465644
3,3.08,0.00349233
3.08,3.08,0.00419079
3.16,3.08,0.00488925
3.24,3.08,0.00209539
3.32,3.08,0.00256103
3.4,3.08,0.00186257
3.48,3.08,0.00325949
3.56,3.08,0.00302666
3.64,3.08,0.00279384
3.72,3.08,0.00186256
3.8,3.08,0.00372511
3.88,3.08,0.00232819
3.96,3.08,0.00279382
-3.96,3,0.00279383
-3.88,3,0.00302665
-3.8,3,0.00349229
-3.72,3,0.00209538
-3.64,3,0.00372512
-3.56,3,0.0011641
-3.48,3,0.00465641
-3.4,3,0.00209539
-3.32,3,0.00419078
-3.24,3,0.00465643
-3.16,3,0.00256104
-3.08,3,0.00582055
-3,3,0.00256104
-2.92,3,0.00279387
-2.84,3,0.00465645
-2.76,3,0.00465645
-2.68,3,0.00558775
-2.6,3,0.00465646
-2.52,3,0.00628623
-2.44,3,0.00512212
-2.36,3,0.00675189
-2.28,3,0.0058206
-2.2,3,0.00628625
-2.12,3,0.00582061
-2.04,3,0.00512214
-1.96,3,0.00442367
-1.88,3,0.00651909
-1.8,3,0.00745039
-1.72,3,0.00721757
-1.64,3,0.00721758
-1.56,3,0.0046565
-1.48,3,0.00838171
-1.4,3,0.00745041
-1.32,3,0.00884737
-1.24,3,0.00931303
-1.16,3,0.00512217
-1.08,3,0.00861456
-1,3,0.0081489
-0.92,3,0.00861456
-0.84,3,0.00675196
-0.76,3,0.00838174
-0.68,3,0.0100115
-0.6,3,0.00931305
-0.52,3,0.00605348
-0.44,3,0.0097787
-0.36,3,0.0088474
-0.28,3,0.00791609
-0.2,3,0.00791609
-0.12,3,0.00768327
-0.04,3,0.0088474
0.04,3,0.0079161
0.12,3,0.0097787
0.2,3,0.00698479
0.28,3,0.00675196
0.36,3,0.0102444
0.44,3,0.00861457
0.52,3,0.00838174
0.6,3,0.00861457
0.68,3,0.00814892
0.76,3,0.0097787
0.84,3,0.0111757
0.92,3,0.00745043
1,3,0.00838173
1.08,3,0.0062863
1.16,3,0.00675195
1.24,3,0.00535499
1.32,3,0.00651912
1.4,3,0.00838172
1.48,3,0.00721758
1.56,3,0.00721758
1.64,3,0.0055878
1.72,3,0.00768322
1.8,3,0.00628627
1.88,3,0.00698474
1.96,3,0.00651909
2.04,3,0.00558779
2.12,3,0.00465648
2.2,3,0.00535495
2.28,3,0.00605342
2.36,3,0.0048893
2.44,3,0.00582059
2.52,3,0.00512211
2.6,3,0.00442364
2.68,3,0.00628622
2.76,3,0.00395799
2.84,3,0.00582056
2.92,3,0.0041908
3,3,0.0041908
3.08,3,0.00442362
3.16,3,0.00488925
3.24,3,0.00395796
3.32,3,0.0044236
3.4,3,0.00698463
3.48,3,0.00256103
3.56,3,0.00419077
3.64,3,0.00325948
3.72,3,0.00256102
3.8,3,0.00442357
3.88,3,0.00442357
3.96,3,0.00256101
-3.96,2.92,0.00372511
-3.88,2.92,0.00465639
-3.8,2.92,0.00325948
-3.72,2.92,0.00302666
-3.64,2.92,0.00465641
-3.56,2.92,0.00465641
-3.48,2.92,0.00325949
-3.4,2.92,0.0044236
-3.32,2.92,0.00628618
-3.24,2.92,0.00349232
-3.16,2.92,0.00302668
-3.08,2.92,0.00535491
-3,2.92,0.00488927
-2.92,2.92,0.00325952
-2.84,2.92,0.00395799
-2.76,2.92,0.00582057
-2.68,2.92,0.00651905
-2.6,2.92,0.00372517
-2.52,2.92,0.00558777
-2.44,2.92,0.00512212
-2.36,2.92,0.00325954
-2.28,2.92,0.00535496
-2.2,2.92,0.00651908
-2.12,2.92,0.00558779
-2.04,2.92,0.00651909
-1.96,2.92,0.0055878
-1.88,2.92,0.00675192
-1.8,2.92,0.00582063
-1.72,2.92,0.0100115
-1.64,2.92,0.00721758
-1.56,2.92,0.00605346
-1.48,2.92,0.00558781
-1.4,2.92,0.00651912
-1.32,2.92,0.00931303
-1.24,2.92,0.00535499
-1.16,2.92,0.00977869
-1.08,2.92,0.00814891
-1,2.92,0.0102444
-0.92,2.92,0.0100115
-0.84,2.92,0.00931305
-0.76,2.92,0.00791609
-0.68,2.92,0.00861458
-0.6,2.92,0.0130383
-0.52,2.92,0.00582066
-0.44,2.92,0.00861458
-0.36,2.92,0.0079161
-0.28,2.92,0.00908024
-0.2,2.92,0.00791611
-0.12,2.92,0.00838176
-0.04,2.92,0.00977872
0.04,2.92,0.00954589
0.12,2.92,0.0109428
0.2,2.92,0.0104772
0.28,2.92,0.00884741
0.36,2.92,0.0125726
0.44,2.92,0.0104772
0.52,2.92,0.00954588
0.6,2.92,0.01071
0.68,2.92,0.0104772
0.76,2.92,0.00558783
0.84,2.92,0.00745044
0.92,2.92,0.00861457
1,2.92,0.00721761
1.08,2.92,0.00698478
1.16,2.92,0.00791608
1.24,2.92,0.0081489
1.32,2.92,0.00745042
1.4,2.92,0.0072176
1.48,2.92,0.00675194
1.56,2.92,0.00488933
1.64,2.92,0.00651911
1.72,2.92,0.00698476
1.8,2.92,0.00698475
1.88,2.92,0.00582062
1.96,2.92,0.00838169
2.04,2.92,0.00488932
2.12,2.92,0.00535496
2.2,2.92,0.00535496
2.28,2.92,0.00465648
2.36,2.92,0.00419083
2.44,2.92,0.00605342
2.52,2.92,0.00279388
2.6,2.92,0.00651905
2.68,2.92,0.00372517
2.76,2.92,0.00465646
2.84,2.92,0.00372517
2.92,2.92,0.00302669
3,2.92,0.00442362
3.08,2.92,0.00395798
3.16,2.92,0.00302668
3.24,2.92,0.0032595
3.32,2.92,0.00395796
3.4,2.92,0.00372514
3.48,2.92,0.00349231
3.56,2.92,0.00419077
3.64,2.92,0.00302666
3.72,2.92,0.00302666
3.8,2.92,0.00395794
3.88,2.92,0.00349229
3.96,2.92,0.00256101
-3.96,2.84,0.00442357
-3.88,2.84,0.00419076
-3.8,2.84,0.00325948
-3.72,2.84,0.0034923
-3.64,2.84,0.00465641
-3.56,2.84,0.00279385
-3.48,2.84,0.0032595
-3.4,2.84,0.00465643
-3.32,2.84,0.00419079
-3.24,2.84,0.00465644
-3.16,2.84,0.00349233
-3.08,2.84,0.00349233
-3,2.84,0.00395798
-2.92,2.84,0.00442363
-2.84,2.84,0.00372517
-2.76,2.84,0.00465646
-2.68,2.84,0.00419082
-2.6,2.84,0.0048893
-2.52,2.84,0.00698472
-2.44,2.84,0.00512213
-2.36,2.84,0.00582061
-2.28,2.84,0.00908015
-2.2,2.84,0.00651909
-2.12,2.84,0.00768322
-2.04,2.84,0.00768322
-1.96,2.84,0.00698475
-1.88,2.84,0.00884736
-1.8,2.84,0.00535498
-1.72,2.84,0.00814889
-1.64,2.84,0.00745042
-1.56,2.84,0.00628629
-1.48,2.84,0.00838173
-1.4,2.84,0.00698477
-1.32,2.84,0.00721761
-1.24,2.84,0.00838174
-1.16,2.84,0.01071
-1.08,2.84,0.00745044
-1,2.84,0.00745044
-0.92,2.84,0.00838175
-0.84,2.84,0.00814893
-0.76,2.84,0.00768328
-0.68,2.84,0.00838176
-0.6,2.84,0.0109429
-0.52,2.84,0.01071
-0.44,2.84,0.0111757
-0.36,2.84,0.0123398
-0.28,2.84,0.00931307
-0.2,2.84,0.00791611
-0.12,2.84,0.00745046
-0.04,2.84,0.0116413
0.04,2.84,0.0116413
0.12,2.84,0.00908025
0.2,2.84,0.00791611
0.28,2.84,0.0102444
0.36,2.84,0.00814894
0.44,2.84,0.00884742
0.52,2.84,0.0104772
0.6,2.84,0.00861459
0.68,2.84,0.0109428
0.76,2.84,0.0104772
0.84,2.84,0.00954589
0.92,2.84,0.00931306
1,2.84,0.00954588
1.08,2.84,0.00721761
1.16,2.84,0.0114085
1.24,2.84,0.00768326
1.32,2.84,0.00884739
1.4,2.84,0.00698478
1.48,2.84,0.00791608
1.56,2.84,0.00745042
1.64,2.84,0.00651912
1.72,2.84,0.00605346
1.8,2.84,0.00675193
1.88,2.84,0.00535498
1.96,2.84,0.00721757
2.04,2.84,0.00768322
2.12,2.84,0.00675192
2.2,2.84,0.00721756
2.28,2.84,0.00558778
2.36,2.84,0.00582061
2.44,2.84,0.00372518
2.52,2.84,0.00535495
2.6,2.84,0.00302671
2.68,2.84,0.00512212
2.76,2.84,0.00419082
2.84,2.84,0.00372517
2.92,2.84,0.00488928
3,2.84,0.00372516
3.08,2.84,0.00395798
3.16,2.84,0.00488926
3.24,2.84,0.00442361
3.32,2.84,0.00442361
3.4,2.84,0.0044236
3.48,2.84,0.00419078
3.56,2.84,0.00605334
3.64,2.84,0.00419077
3.72,2.84,0.00395794
3.8,2.84,0.00372512
3.88,2.84,0.0034923
3.96,2.84,0.00372511
-3.96,2.76,0.00325948
-3.88,2.76,0.00325948
-3.8,2.76,0.00325948
-3.72,2.76,0.00535487
-3.64,2.76,0.00325949
-3.56,2.76,0.00419078
-3.48,2.76,0.00349232
-3.4,2.76,0.00395797
-3.32,2.76,0.00349233
-3.24,2.76,0.00232822
-3.16,2.76,0.00372516
-3.08,2.76,0.00372516
-3,2.76,0.00582057
-2.92,2.76,0.00582058
-2.84,2.76,0.00442364
-2.76,2.76,0.00465647
-2.68,2.76,0.00512212
-2.6,2.76,0.00651907
-2.52,2.76,0.00465648
-2.44,2.76,0.00442366
-2.36,2.76,0.00582061
-2.28,2.76,0.00651909
-2.2,2.76,0.00535497
-2.12,2.76,0.00814887
-2.04,2.76,0.00582062
-1.96,2.76,0.00488933
-1.88,2.76,0.00582063
-1.8,2.76,0.00745041
-1.72,2.76,0.00651912
-1.64,2.76,0.00582065
-1.56,2.76,0.00977869
-1.48,2.76,0.00791609
-1.4,2.76,0.00745044
-1.32,2.76,0.01071
-1.24,2.76,0.01071
-1.16,2.76,0.0104772
-1.08,2.76,0.00977871
-1,2.76,0.0100115
-0.92,2.76,0.01071
-0.84,2.76,0.00931307
-0.76,2.76,0.0109429
-0.68,2.76,0.00675198
-0.6,2.76,0.01071
-0.52,2.76,0.00931308
-0.44,2.76,0.00838177
-0.36,2.76,0.0116414
-0.28,2.76,0.00954591
-0.2,2.76,0.0086146
-0.12,2.76,0.0102444
-0.04,2.76,0.0125727
0.04,2.76,0.0102444
0.12,2.76,0.0086146
0.2,2.76,0.00884743
0.28,2.76,0.0116414
0.36,2.76,0.0116414
0.44,2.76,0.00721763
0.52,2.76,0.00884742
0.6,2.76,0.0114085
0.68,2.76,0.00838176
0.76,2.76,0.0109429
0.84,2.76,0.0102444
0.92,2.76,0.00884741
1,2.76,0.00838176
1.08,2.76,0.00977871
1.16,2.76,0.00721762
1.24,2.76,0.00838175
1.32,2.76,0.00745044
1.4,2.76,0.00931305
1.48,2.76,0.00768326
1.56,2.76,0.00791608
1.64,2.76,0.00582064
1.72,2.76,0.00698477
1.8,2.76,0.00861454
1.88,2.76,0.00512216
1.96,2.76,0.00814888
2.04,2.76,0.00512215
2.12,2.76,0.00698475
2.2,2.76,0.0046565
2.28,2.76,0.00628626
2.36,2.76,0.00651908
2.44,2.76,0.00582061
2.52,2.76,0.00535495
2.6,2.76,0.00512212
2.68,2.76,0.00419083
2.76,2.76,0.00349235
2.84,2.76,0.00558776
2.92,2.76,0.00512211
3,2.76,0.00535492
3.08,2.76,0.00349234
3.16,2.76,0.00535491
3.24,2.76,0.00372515
3.32,2.76,0.00442361
3.4,2.76,0.00419079
3.48,2.76,0.0044236
3.56,2.76,0.00349232
3.64,2.76,0.00325949
3.72,2.76,0.00256103
3.8,2.76,0.0046564
3.88,2.76,0.0046564
3.96,2.76,0.00302666
-3.96,2.68,0.00488922
-3.88,2.68,0.00279384
-3.8,2.68,0.0023282
-3.72,2.68,0.00302667
-3.64,2.68,0.00628617
-3.56,2.68,0.00372514
-3.48,2.68,0.0053549
-3.4,2.68,0.00372515
-3.32,2.68,0.00605337
-3.24,2.68,0.00372516
-3.16,2.68,0.00395798
-3.08,2.68,0.00279387
-3,2.68,0.00512211
-2.92,2.68,0.00512211
-2.84,2.68,0.00628623
-2.76,2.68,0.00628624
-2.68,2.68,0.00465648
-2.6,2.68,0.0067519
-2.52,2.68,0.0076832
-2.44,2.68,0.00582061
-2.36,2.68,0.00395802
-2.28,2.68,0.00512215
-2.2,2.68,0.00535497
-2.12,2.68,0.0065191
-2.04,2.68,0.00698476
-1.96,2.68,0.00558781
-1.88,2.68,0.0104771
-1.8,2.68,0.00931303
-1.72,2.68,0.00605347
-1.64,2.68,0.00791608
-1.56,2.68,0.00675196
-1.48,2.68,0.00721761
-1.4,2.68,0.00908022
-1.32,2.68,0.00977871
-1.24,2.68,0.0104772
-1.16,2.68,0.0102444
-1.08,2.68,0.0102444
-1,2.68,0.00814893
-0.92,2.68,0.0116413
-0.84,2.68,0.0111757
-0.76,2.68,0.01071
-0.68,2.68,0.00884743
-0.6,2.68,0.01071
-0.52,2.68,0.00908026
-0.44,2.68,0.0111757
-0.36,2.68,0.013504
-0.28,2.68,0.0102444
-0.2,2.68,0.00931309
-0.12,2.68,0.00745047
-0.04,2.68,0.0123398
0.04,2.68,0.0128055
0.12,2.68,0.00908026
0.2,2.68,0.00908026
0.28,2.68,0.0130383
0.36,2.68,0.00814895
0.44,2.68,0.0111757
0.52,2.68,0.0130383
0.6,2.68,0.00768329
0.68,2.68,0.00908026
0.76,2.68,0.0114085
0.84,2.68,0.0125727
0.92,2.68,0.0111757
1,2.68,0.00814894
1.08,2.68,0.00791611
1.16,2.68,0.0100115
1.24,2.68,0.0118741
1.32,2.68,0.00977871
1.4,2.68,0.005355
1.48,2.68,0.00721761
1.56,2.68,0.00861457
1.64,2.68,0.00698478
1.72,2.68,0.00582065
1.8,2.68,0.00768325
1.88,2.68,0.00395803
1.96,2.68,0.00628629
2.04,2.68,0.00582063
2.12,2.68,0.00884736
2.2,2.68,0.00791605
2.28,2.68,0.00814887
2.36,2.68,0.00465649
2.44,2.68,0.00582061
2.52,2.68,0.00582061
2.6,2.68,0.00628625
2.68,2.68,0.00605342
2.76,2.68,0.00558777
2.84,2.68,0.00465647
2.92,2.68,0.00419082
3,2.68,0.0030267
3.08,2.68,0.00465645
3.16,2.68,0.00419081
3.24,2.68,0.00302669
3.32,2.68,0.00349233
3.4,2.68,0.00279386
3.48,2.68,0.00442361
3.56,2.68,0.00419078
3.64,2.68,0.00302667
3.72,2.68,0.00512206
3.8,2.68,0.00395795
3.88,2.68,0.00279384
3.96,2.68,0.0034923
-3.96,2.6,0.0046564
-3.88,2.6,0.00325948
-3.8,2.6,0.00372513
-3.72,2.6,0.00372513
-3.64,2.6,0.00256103
-3.56,2.6,0.00395797
-3.48,2.6,0.00302668
-3.4,2.6,0.00325951
-3.32,2.6,0.00488927
-3.24,2.6,0.0041908
-3.16,2.6,0.00582057
-3.08,2.6,0.0060534
-3,2.6,0.00442364
-2.92,2.6,0.00535494
-2.84,2.6,0.00442365
-2.76,2.6,0.00442365
-2.68,2.6,0.00838166
-2.6,2.6,0.00512213
-2.52,2.6,0.00721756
-2.44,2.6,0.00582062
-2.36,2.6,0.00582062
-2.28,2.6,0.00535497
-2.2,2.6,0.00884736
-2.12,2.6,0.00721758
-2.04,2.6,0.00768324
-1.96,2.6,0.00535499
-1.88,2.6,0.00931303
-1.8,2.6,0.00582065
-1.72,2.6,0.0062863
-1.64,2.6,0.00745044
-1.56,2.6,0.00791609
-1.48,2.6,0.00675196
-1.4,2.6,0.00768328
-1.32,2.6,0.00814893
-1.24,2.6,0.00838176
-1.16,2.6,0.00977873
-1.08,2.6,0.00931307
-1,2.6,0.0104772
-0.92,2.6,0.0114085
-0.84,2.6,0.00838178
-0.76,2.6,0.0123398
-0.68,2.6,0.00931309
-0.6,2.6,0.0102444
-0.52,2.6,0.0109429
-0.44,2.6,0.0104772
-0.36,2.6,0.0100116
-0.28,2.6,0.0100116
-0.2,2.6,0.0102444
-0.12,2.6,0.0104772
-0.04,2.6,0.00954592
0.04,2.6,0.00838179
0.12,2.6,0.0104772
0.2,2.6,0.0100116
0.28,2.6,0.0111757
0.36,2.6,0.013504
0.44,2.6,0.00977875
0.52,2.6,0.0146681
0.6,2.6,0.0118742
0.68,2.6,0.013504
0.76,2.6,0.00908026
0.84,2.6,0.01071
0.92,2.6,0.0086146
1,2.6,0.0123398
1.08,2.6,0.0100116
1.16,2.6,0.0102444
1.24,2.6,0.00861459
1.32,2.6,0.0114085
1.4,2.6,0.00814893
1.48,2.6,0.0100115
1.56,2.6,0.0104772
1.64,2.6,0.00768326
1.72,2.6,0.0100115
1.8,2.6,0.00651912
1.88,2.6,0.00651912
1.96,2.6,0.0102443
2.04,2.6,0.00698476
2.12,2.6,0.00745041
2.2,2.6,0.00628628
2.28,2.6,0.0074504
2.36,2.6,0.00698474
2.44,2.6,0.00651909
2.52,2.6,0.00465649
2.6,2.6,0.00605343
2.68,2.6,0.00558778
2.76,2.6,0.00605342
2.84,2.6,0.00442365
2.92,2.6,0.003958
3,2.6,0.00512211
3.08,2.6,0.00465646
3.16,2.6,0.00465645
3.24,2.6,0.00442363
3.32,2.6,0.00442362
3.4,2.6,0.00325951
3.48,2.6,0.00279386
3.56,2.6,0.00535489
3.64,2.6,0.00349232
3.72,2.6,0.00325949
3.8,2.6,0.00465641
3.88,2.6,0.00256102
3.96,2.6,0.00256102
-3.96,2.52,0.00302666
-3.88,2.52,0.00279385
-3.8,2.52,0.00349231
-3.72,2.52,0.0032595
-3.64,2.52,0.00372514
-3.56,2.52,0.00349232
-3.48,2.52,0.00465644
-3.4,2.52,0.00488927
-3.32,2.52,0.00372516
-3.24,2.52,0.00488928
-3.16,2.52,0.00372517
-3.08,2.52,0.00395799
-3,2.52,0.00488929
-2.92,2.52,0.00442365
-2.84,2.52,0.00675189
-2.76,2.52,0.00605342
-2.68,2.52,0.00442366
-2.6,2.52,0.00512214
-2.52,2.52,0.00512214
-2.44,2.52,0.00628627
-2.36,2.52,0.00488933
-2.28,2.52,0.00651911
-2.2,2.52,0.00535498
-2.12,2.52,0.00745042
-2.04,2.52,0.00768325
-1.96,2.52,0.0072176
-1.88,2.52,0.00908021
-1.8,2.52,0.00908022
-1.72,2.52,0.00698479
-1.64,2.52,0.00931305
-1.56,2.52,0.00838176
-1.48,2.52,0.00838176
-1.4,2.52,0.0100115
-1.32,2.52,0.00768328
-1.24,2.52,0.00838177
-1.16,2.52,0.00814894
-1.08,2.52,0.00931309
-1,2.52,0.0114085
-0.92,2.52,0.00931309
-0.84,2.52,0.0100116
-0.76,2.52,0.0107101
-0.68,2.52,0.0132712
-0.6,2.52,0.0102444
-0.52,2.52,0.0109429
-0.44,2.52,0.0111757
-0.36,2.52,0.0158323
-0.28,2.52,0.0116414
-0.2,2.52,0.013504
-0.12,2.52,0.00884745
-0.04,2.52,0.0130383
0.04,2.52,0.00908028
0.12,2.52,0.0111757
0.2,2.52,0.0114086
0.28,2.52,0.00977876
0.36,2.52,0.0132712
0.44,2.52,0.0128055
0.52,2.52,0.012107
0.6,2.52,0.0104772
0.68,2.52,0.0114085
0.76,2.52,0.00954592
0.84,2.52,0.0114085
0.92,2.52,0.0116414
1,2.52,0.0109429
1.08,2.52,0.00977874
1.16,2.52,0.00814894
1.24,2.52,0.0102444
1.32,2.52,0.00838176
1.4,2.52,0.00908024
1.48,2.52,0.01071
1.56,2.52,0.0100115
1.64,2.52,0.00745044
1.72,2.52,0.00745044
1.8,2.52,0.00861457
1.88,2.52,0.00651913
1.96,2.52,0.00838173
2.04,2.52,0.00651912
2.12,2.52,0.00721759
2.2,2.52,0.00488933
2.28,2.52,0.00582063
2.36,2.52,0.00698475
2.44,2.52,0.00675192
2.52,2.52,0.00861451
2.6,2.52,0.00582061
2.68,2.52,0.00535496
2.76,2.52,0.00605342
2.84,2.52,0.00512212
2.92,2.52,0.00605341
3,2.52,0.00558776
3.08,2.52,0.00535493
3.16,2.52,0.00488928
3.24,2.52,0.00465645
3.32,2.52,0.00558774
3.4,2.52,0.00349233
3.48,2.52,0.00325951
3.56,2.52,0.00256104
3.64,2.52,0.00372514
3.72,2.52,0.00349232
3.8,2.52,0.00279385
3.88,2.52,0.00465641
3.96,2.52,0.00488922
-3.96,2.44,0.00325949
-3.88,2.44,0.00465641
-3.8,2.44,0.00465642
-3.72,2.44,0.00372514
-3.64,2.44,0.00349232
-3.56,2.44,0.00419079
-3.48,2.44,0.00442362
-3.4,2.44,0.00442362
-3.32,2.44,0.00628621
-3.24,2.44,0.00838162
-3.16,2.44,0.00628622
-3.08,2.44,0.00372517
-3,2.44,0.00512212
-2.92,2.44,0.00721754
-2.84,2.44,0.00721754
-2.76,2.44,0.00512213
-2.68,2.44,0.00465649
-2.6,2.44,0.00675192
-2.52,2.44,0.00628627
-2.44,2.44,0.0055878
-2.36,2.44,0.00791606
-2.28,2.44,0.00605346
-2.2,2.44,0.00582064
-2.12,2.44,0.00605347
-2.04,2.44,0.0072176
-1.96,2.44,0.00838174
-1.88,2.44,0.00814892
-1.8,2.44,0.00814892
-1.72,2.44,0.00628631
-1.64,2.44,0.0079161
-1.56,2.44,0.0104772
-1.48,2.44,0.0102444
-1.4,2.44,0.0095459
-1.32,2.44,0.0102444
-1.24,2.44,0.0100116
-1.16,2.44,0.00977874
-1.08,2.44,0.0114085
-1,2.44,0.0118742
-0.92,2.44,0.0109429
-0.84,2.44,0.00884745
-0.76,2.44,0.0128055
-0.68,2.44,0.0093131
-0.6,2.44,0.0114086
-0.52,2.44,0.0139697
-0.44,2.44,0.013504
-0.36,2.44,0.0125727
-0.28,2.44,0.0114086
-0.2,2.44,0.013504
-0.12,2.44,0.0121071
-0.04,2.44,0.0160651
0.04,2.44,0.0132712
0.12,2.44,0.0139697
